Position_x,Potential_V,Time_0.00,Time_0.30,Time_0.60,Time_0.90,Time_1.20,Time_1.50,Time_1.80,Time_2.10,Time_2.40,Time_2.70,Time_3.00,Time_3.30,Time_3.60,Time_3.90,Time_4.20,Time_4.50,Time_4.80,Time_5.10,Time_5.40,Time_5.70,Time_6.00,Time_6.30,Time_6.60,Time_6.90,Time_7.20,Time_7.50,Time_7.80,Time_8.10,Time_8.40,Time_8.70,Time_9.00,Time_9.30,Time_9.60,Time_9.90,Time_10.20,Time_10.50,Time_10.80,Time_11.10,Time_11.40,Time_11.70,Time_12.00,Time_12.30,Time_12.60,Time_12.90,Time_13.20,Time_13.50,Time_13.80,Time_14.10,Time_14.40,Time_14.70
11.480740370185089,0.0,4.668704619110577e-77,2.2666221775939055e-72,5.262142593471519e-64,4.345077318412756e-49,1.4774582149499067e-38,5.188950987898351e-32,9.458324933567592e-31,2.5452756836658727e-30,3.3580270302972006e-30,1.6924259270666155e-28,6.059862844186757e-25,1.22815251917634e-21,1.072078878424302e-18,4.2487462288308875e-16,8.110190787867515e-14,7.9201581863242e-12,4.203631683862416e-10,1.2870509452091194e-08,2.408520181136867e-07,2.910741695372355e-06,2.391937466316071e-05,0.00014015904969110973,0.0006114382444678776,0.0020641643104749212,0.005580909604168205,0.012455322942140341,0.02355947380855133,0.038647157908970206,0.05608728250284602,0.07326403450784576,0.08743010386583512,0.09655019125508744,0.09976536285884123,0.09738531039850756,0.09054797450107467,0.0807666393786044,0.06953924854614221,0.05810167119922045,0.04732749080714052,0.037734872712334055,0.029551859576474382,0.022800710785292555,0.017376843538318573,0.013111153007035057,0.009813366375016876,0.0072987756601018226,0.00540240772534977,0.003984701796489678,0.0029320230552065266,0.0021544158927731447
11.530765382691342,0.0,2.4088750748339197e-77,1.1932197399873022e-72,2.6802441581151737e-64,2.458910334236722e-49,9.620917441110738e-39,4.0767837632564855e-32,9.028904804863137e-31,2.3007036692453425e-30,3.13682372602674e-30,1.2882891897333024e-28,4.555144309944142e-25,9.494098459786407e-22,8.510479879305247e-19,3.456956899828578e-16,6.751041801787897e-14,6.73291502814579e-12,3.6430733407052137e-10,1.1352242371956634e-08,2.158624448928075e-07,2.6467032711516487e-06,2.2034405478677875e-05,0.0001306300413582924,0.0005758547305071703,0.001962270722095911,0.0053497876223847505,0.012028468213077355,0.022903022358135686,0.03779222728852984,0.05513495559237502,0.07235720718787175,0.08670781605539356,0.09610785818491882,0.09963633982601872,0.09754530462442297,0.09093396249837574,0.08129956563908909,0.07014271304703251,0.058713328282069856,0.04790342198911847,0.03824895455694748,0.02999244739204296,0.023166474255581493,0.017672885028005847,0.013345928359633254,0.009996518917536348,0.007439776094110432,0.0055098105602645105,0.004065825703299669,0.002992895151227617,0.0021998623175066906
11.580790395197596,0.0,1.2413299996957263e-77,6.27337521052544e-73,1.3663525690705469e-64,1.389213401764632e-49,6.248250879038552e-39,3.186618143304e-32,9.081781542558087e-31,2.0791001246444235e-30,3.0314110691404992e-30,9.806738174091574e-29,3.422022039606278e-25,7.334061574786129e-22,6.751242012000704e-19,2.8108856851464745e-16,5.6161741533882544e-14,5.720273009504852e-12,3.1555136197832995e-10,1.000785700357558e-08,1.9337126733099415e-07,2.4055208109754825e-06,2.0289384614864732e-05,0.00012170099491752523,0.0005421442125992438,0.0018647764060678838,0.005126631801869119,0.011612875430702777,0.022258887555054858,0.036947027379820536,0.05418633033165053,0.07144638106036479,0.08597453228318169,0.09565007738814893,0.09949065699544717,0.09769027050494633,0.09130837411062888,0.0818250534700252,0.07074266398751843,0.05932465073181034,0.048481257145188056,0.0387662808066807,0.03043688948069485,0.02353617793156206,0.0179726212565092,0.01358397540748676,0.01018245213191256,0.007583068376070775,0.005619058219907342,0.0041484074043130915,0.0030549025403779012,0.002246182758634433
11.63081540770385,0.0,6.388741393315407e-78,3.2939837923111585e-73,6.962732275589652e-65,7.835806664618003e-50,4.047214650104008e-39,2.478382938805014e-32,9.576883187694254e-31,1.9112782135496207e-30,3.0438950472164738e-30,7.483021077807225e-29,2.56924716139866e-25,5.661406263786119e-22,5.351995636164972e-19,2.2840654439964616e-16,4.669177945432267e-14,4.85707406973645e-12,2.7316877324958043e-10,8.818078808261081e-09,1.731389371474651e-07,2.185320510406267e-06,1.8674642746691663e-05,0.00011333764772519728,0.0005102207453466542,0.0017715264362097134,0.004911244903651537,0.011208388234747853,0.021627056119302223,0.03611174298887371,0.05324175684935196,0.07053196715201207,0.085230603624174,0.0951770559346112,0.09932835333261245,0.09782010638515573,0.09167102145531283,0.08234288549313559,0.07133889808960983,0.05993547462552991,0.049060880550002434,0.03928678146080826,0.030885153118476973,0.023909816058437762,0.01827606380419355,0.013825315298233528,0.010371191119032976,0.007728677890414322,0.00573017423445478,0.004232467530877011,0.0031180626251577103,0.002293391484490513
11.680840420210103,0.0,3.283964410093094e-78,1.7273519533510144e-73,3.5419793267920532e-65,4.412596311042236e-50,2.6147164343736806e-39,1.9181485401638495e-32,1.0446993595854334e-30,1.8177111809234033e-30,3.1479779438924347e-30,5.749852443371683e-29,1.9277660908632519e-25,4.367096563415175e-22,4.2398492233620436e-19,1.8547703284540346e-16,3.879452349966739e-14,4.1217063310086114e-12,2.363474152362548e-10,7.765693359459087e-09,1.5494779679581704e-07,1.984372532702664e-06,1.7181120655620325e-05,0.00010550744869777946,0.0004800015631061691,0.0016823695089571175,0.00470343103220681,0.01081484663970106,0.021007506079761346,0.03528654839863345,0.05230157752512323,0.06961437463666029,0.08447638535374215,0.09468900888051207,0.09914947650461169,0.09793471759867908,0.09202172077533395,0.08285284560996894,0.07193121122089507,0.060545633970172694,0.049642173994545034,0.039810384169966836,0.03133720365792574,0.024287381474990558,0.01858322333127557,0.014069968655798919,0.010562760747063684,0.007876629983167712,0.005843182212513554,0.004318026853197151,0.0031823929695673635,0.0023415029243353323
11.730865432716357,0.0,1.6859187514041572e-78,9.04647147104615e-74,1.7963550665530334e-65,2.4808903093856804e-50,1.6849148873953956e-39,1.477469988899354e-32,1.1605719740999397e-30,1.805673923974035e-30,3.296462955342908e-30,4.475288703097779e-29,1.4454230164119278e-25,3.366279233938577e-22,3.356508950049281e-19,1.505178721872569e-16,3.221295789079686e-14,3.495615989020271e-12,2.0437578461828232e-10,6.8353350538828815e-09,1.3860018887009917e-07,1.8010808043497317e-06,1.5800335190411405e-05,9.8179489095355e-05,0.00045140700640578695,0.001597157952740238,0.004502995802016155,0.010432087317580434,0.02040020701369625,0.03447160740801986,0.051366126795739264,0.06869401051206683,0.08371223664786348,0.09418615909983019,0.09895408286686012,0.09803401656857995,0.09236029258895895,0.08335471914537113,0.07251939850017981,0.06115496076206606,0.05022501680608881,0.04033701422914579,0.031793004506692195,0.024668865587494152,0.018894109553069516,0.014317955559954968,0.010757185636195654,0.008026949951541072,0.005958105834663146,0.004405106276819137,0.0032479112976064152,0.0023905316681341964
11.78089044522261,0.0,8.644301334648468e-79,4.7316915506966185e-74,9.071772812736324e-66,1.392614239753508e-50,1.0830049993541105e-39,1.1327205966013431e-32,1.2955805663929272e-30,1.8688061650100334e-30,3.433747626269635e-30,3.546980028024513e-29,1.0828987691633293e-25,2.5929669172742585e-22,2.655388604653709e-19,1.2206816990401544e-16,2.673135814610434e-14,2.9628846700875887e-12,1.7663093104080693e-10,6.0132964849036304e-09,1.2391671796348694e-07,1.6339734608074183e-06,1.4524346799055815e-05,9.13244350618296e-05,0.0004243604475013034,0.0015157477314822374,0.00430974649560856,0.010059943876366191,0.019805120290959703,0.03366707338263932,0.05043573097268763,0.0677712792816821,0.08293852028070245,0.09366873710841117,0.09874223744200074,0.0981179229028594,0.0926865618376595,0.0838482929915107,0.07310325440511443,0.06176328504877559,0.05080928587012365,0.040866594572023844,0.03225251710689363,0.025054258343875698,0.019208731215179742,0.014569295525674339,0.01095449014313409,0.008179663033272722,0.006074968846794416,0.0044937268389555985,0.0033146354916641987,0.002440492466265553
11.830915457728864,0.0,4.426680757345682e-79,2.4716802008484e-74,4.5571187260927844e-66,7.804964188178795e-51,6.943778751345049e-40,8.644458079477501e-33,1.4397060780855542e-30,1.9889512364808965e-30,3.509867202908088e-30,2.86914729494861e-29,8.105902193968214e-26,1.9958790983183095e-22,2.099284899707597e-19,9.893121194777301e-17,2.2168776897291687e-14,2.5098637206974153e-12,1.5256776564170743e-10,5.287356568394511e-09,1.1073465371632298e-07,1.4816939070389927e-06,1.3345728582698217e-05,8.49144619455852e-05,0.00039878821526341464,0.0014379984424832846,0.004123492213134565,0.009698247133777916,0.01922219932243522,0.03287308931686104,0.04951070807126607,0.06684658264182732,0.08215560231994633,0.09313698088095317,0.09851401389100917,0.09818636348444719,0.09300035803169326,0.08433335575233454,0.07368257288174823,0.06237043499326651,0.05139485565427671,0.041399045766679736,0.032715700915219824,0.025443548208151825,0.019527096068655648,0.014824007482285897,0.011154698345335232,0.008334794395728469,0.006193795053244347,0.0045839097046558325,0.003382583590799551,0.0024914002291557113
11.88094047023511,0.0,2.2640267153939528e-79,1.2894561925404165e-74,2.2752137835584188e-66,4.367517079793966e-51,4.441070837956526e-40,6.567573284037108e-33,1.583333715311552e-30,2.139761977113716e-30,3.492482538347446e-30,2.3633516169855497e-29,6.062167022770786e-26,1.5351922204589269e-22,1.6585089514465447e-19,8.012736478973127e-17,1.8373537589448356e-14,2.124857973386686e-12,1.317096174924107e-10,4.646625675943238e-09,9.890646452784994e-08,1.342992458835787e-06,1.2257536822256555e-05,7.892319041850605e-05,0.0003746195195774096,0.0013637733089542883,0.003944044013540106,0.009346825386098902,0.018651389812233844,0.03208978790696263,0.04859136765128003,0.06592031917462754,0.08136385182026529,0.0925911356610973,0.0982694944764967,0.09823927255554402,0.09330151539326587,0.08480969788832274,0.07425714745593541,0.0629762369403626,0.05198159823423909,0.04193428601271133,0.03318251338382655,0.025836722135162374,0.01984921084512527,0.01508210975244018,0.011357834024992847,0.008492369124757228,0.006314608309722407,0.004675676162817154,0.003451773788906416,0.0025432700268387715
11.930965482741364,0.0,1.1564847814644489e-79,6.718296709783493e-75,1.1283171371230982e-66,2.4402179443395608e-51,2.833473400571392e-40,4.967797655208817e-33,1.7178174869426293e-30,2.2913309791168314e-30,3.37396051938161e-30,1.970028708989946e-29,4.5299591620825844e-26,1.1800025316733028e-22,1.3093854969599767e-19,6.485524891715323e-17,1.521858335302874e-14,1.7978524792517149e-12,1.1363989775117545e-10,4.08140618207709e-09,8.829847210362839e-08,1.2167185323878545e-06,1.1253282928434001e-05,7.332562440580051e-05,0.0003517863754285769,0.001292939167463918,0.003771215047422647,0.009005504671768902,0.018092630013170345,0.03131729163503547,0.04767801066940276,0.06499288404704269,0.08056364051528209,0.09203145376483524,0.09800877001822313,0.09827659179619642,0.09358987299710594,0.085277111861412,0.07482677134652359,0.06358051548548088,0.05256938332171488,0.042472231139791615,0.03365290994204837,0.026233765545624208,0.02017508123192382,0.015343620030893531,0.011563920652778791,0.008652412213301265,0.006437432516028513,0.004769047622033988,0.003522224432764765,0.0025961170884396963
11.980990495247617,0.0,5.900017754710376e-80,3.4958263710198193e-75,5.556277959686629e-67,1.3613177796901126e-51,1.8034458649656311e-40,3.741560118618508e-33,1.835891571971235e-30,2.4150180902550068e-30,3.172100690310177e-30,1.6487592602392256e-29,3.382675745401878e-26,9.063466519872952e-23,1.0330483370870181e-19,5.245975403356806e-17,1.2597550956902961e-14,1.520276527857465e-12,9.79947464032035e-11,3.583066971788246e-09,7.87896176698365e-08,1.1018133509584046e-06,1.0326906765958422e-05,6.80980908338623e-05,0.00033022352683758044,0.001225366450561252,0.003604820681665216,0.008674109029484593,0.01754585098504986,0.030555712863327963,0.046770929343241716,0.064064668716331,0.0797553425084269,0.09145819437746738,0.0977319398408464,0.09829827039698427,0.09386527490829262,0.085735392279954,0.075391237580251,0.06418309354561742,0.05315807829440766,0.04301279460769052,0.0341268439789576,0.0266346623015339,0.020504711847231686,0.015608555363121753,0.011772981371339307,0.008814948549762596,0.00656229160856083,0.004864045606283512,0.0035939540199737808,0.0026499568015780736
12.031015507753871,0.0,3.0062266985012176e-80,1.8166799465745375e-75,2.7169806323964547e-67,7.582873319366216e-52,1.1451233086391439e-40,2.8061311505441143e-33,1.931924681885166e-30,2.487707053659929e-30,2.9247133791771055e-30,1.3763977242844828e-29,2.5246599395096487e-26,6.956578770433421e-23,8.144742331446107e-20,4.240570926045795e-17,1.0421459103781566e-14,1.284800003445349e-12,8.44565499977891e-11,3.1439305830565697e-09,7.02703313078323e-08,9.973031389006424e-07,9.472751303157298e-06,6.321818119854693e-05,0.00030986837080120304,0.0011609291648343187,0.003444678615957091,0.008352460750565978,0.017010976855301473,0.029805153938692305,0.04587040702713682,0.06313606064226443,0.0789393339630593,0.09087162334434475,0.09743911171393975,0.09830426512570833,0.09412757031717621,0.08618433604357534,0.07595033910826797,0.0647837924325688,0.05374754822805335,0.043555887507789784,0.03460426682680377,0.027039394681939628,0.020838106215243325,0.015876932123768197,0.011985038978554172,0.008980002906125014,0.006689209552612008,0.004960691750445862,0.0036669811967636194,0.002704804711691679
12.081040520260125,0.0,1.5298369280051448e-80,9.428545268207757e-76,1.319781655078979e-67,4.217526863705972e-52,7.254023372372319e-41,2.0958719849832295e-33,2.0020267312145676e-30,2.4948962553416018e-30,2.6797241777454612e-30,1.1431947163788193e-29,1.8835908070500773e-26,5.335626040082072e-23,6.417086261025626e-20,3.425622408634112e-17,8.615916871366454e-15,1.0851577642427521e-12,7.274823093676393e-11,2.7571717770443e-09,6.264149644896053e-08,9.022927746062848e-07,8.685538538372688e-06,5.8664694951688385e-05,0.00029066088138514134,0.0010995048646624532,0.003290608991321815,0.008040380625365013,0.0164879250815032,0.029065707306790124,0.0449767180996958,0.062207443006406286,0.07811599279223364,0.09027201295564004,0.09713040178431932,0.09829454038797589,0.09437661367123314,0.0866237424877973,0.07650386892420906,0.06538243192835107,0.05433765593051467,0.04410141856612157,0.03508512774536179,0.02744794335911166,0.021175266741378703,0.016148765994942655,0.0122001159105593,0.009147599925833689,0.0068182103344518255,0.005059007795655137,0.003741324755686173,0.002760676521276599
12.131065532766378,0.0,7.775414442828694e-81,4.8870689100513085e-76,6.373387141736466e-68,2.3422755264215134e-52,4.584535272201769e-41,1.5590387563106938e-33,2.0440267584828794e-30,2.4322724536285106e-30,2.4834264949748954e-30,9.477350534426548e-30,1.4048513853242054e-26,4.0894223586905636e-23,5.052455637016016e-20,2.7654884297190115e-17,7.118772231775283e-15,9.15998290110247e-13,6.262821975521801e-11,2.416726436936198e-09,5.581350212205857e-08,8.159598752935223e-07,7.960346655229067e-06,5.441758469943712e-05,0.0002725435341068643,0.0010409746219173356,0.003142434490784701,0.007737688183511393,0.015976606715350266,0.028337455635701794,0.04409012786305224,0.06127919443874474,0.07728569834849094,0.08965964172540013,0.09680593450073967,0.09826906828158234,0.09461226480369686,0.08705341352828713,0.07705162018372416,0.06597883036279609,0.0549282619779415,0.04464929414795651,0.03556937390722092,0.027860287375132946,0.02151619468755981,0.016424071944376156,0.012418234224540482,0.009317764111430819,0.00694931795319543,0.00515901558448083,0.0038170036331810755,0.002817588089042559
12.181090545272632,0.0,3.946907419778819e-81,2.5298195307812092e-76,3.063553946800411e-68,1.298913915621545e-52,2.890767941325506e-41,1.1550931690726661e-33,2.0573470840134124e-30,2.3056830869250572e-30,2.369748967961401e-30,7.918036076486446e-30,1.0473257434613329e-26,3.1320244075019875e-23,3.975315084475651e-20,2.23111272457259e-17,5.878132641226034e-15,7.727533322565616e-13,5.3886031587466486e-11,2.1172097957293032e-09,4.970537606588194e-08,7.375492878267657e-07,7.292588359378128e-06,5.045790320205505e-05,0.0002554612307380516,0.0009852229918640956,0.0029999804323226865,0.007444201927808699,0.01547692666762725,0.027620471948576093,0.043210892453816575,0.06035168875196191,0.07644883111404972,0.08903479416514497,0.09646584253101534,0.09822782864460125,0.09483438905881661,0.08747315380459056,0.07759338632538912,0.06657280469328826,0.05551922475300574,0.045199418263967055,0.03605695038404317,0.02827640411894031,0.021860890147567282,0.016702864203444058,0.01263941558130137,0.009490519811950378,0.007082556412456251,0.005260737055937472,0.0038940369070138725,0.002875555428981916
12.231115557778885,0.0,2.0009917990192047e-81,1.307879479570307e-76,1.4682757788826994e-68,7.192686505123356e-53,1.8186298472248875e-41,8.524648147007598e-34,2.0428014310749722e-30,2.1296680855864602e-30,2.3529554025626982e-30,6.762149539658927e-30,7.802104911303359e-27,2.3970450879334196e-23,3.125685846607771e-20,1.7988237280277143e-17,4.8506999774980745e-15,6.515257257485077e-13,4.633837674001593e-11,1.8538430843047732e-09,4.424399230717266e-08,6.663679610095763e-07,6.677990350047171e-06,4.676775216114952e-05,0.00023936122464775076,0.0009321379755099666,0.002863074854249157,0.007159739561611834,0.014988783973754386,0.026914819764946616,0.042339258765668415,0.059425294683608035,0.07560577239177121,0.08839776055227457,0.0961102666716488,0.09817080909709663,0.09504285741358301,0.08788277082321459,0.07812896119290028,0.06716417058660909,0.05611040048521483,0.045751692577989715,0.03654780013382241,0.028696269303838336,0.02220935202249669,0.016985156245069345,0.012863681227610018,0.009665891210073269,0.007217949711782236,0.005364194240318513,0.003972443793586245,0.002934594709348901
