Real_Space_X,Imaginary_Space_Y,Singularity_Magnitude_Z
-0.849999999999999,-0.6999999999999988,0.05214769014943391
-0.7999999999999989,-0.6999999999999988,0.05604038606882329
-0.7499999999999989,-0.6999999999999988,0.06028541592680317
-0.6999999999999988,-0.6999999999999988,0.06490715699202564
-0.6499999999999988,-0.6999999999999988,0.06992629445633254
-0.5999999999999988,-0.6999999999999988,0.07535676990850401
-0.5499999999999987,-0.6999999999999988,0.08120148506389586
-0.49999999999999867,-0.6999999999999988,0.08744645095329737
-0.4499999999999986,-0.6999999999999988,0.09405314347377505
-0.3999999999999986,-0.6999999999999988,0.10094907119603472
-0.34999999999999853,-0.6999999999999988,0.10801711264748881
-0.2999999999999985,-0.6999999999999988,0.11508518223009064
-0.24999999999999845,-0.6999999999999988,0.12191928141977094
-0.1999999999999984,-0.6999999999999988,0.1282246910003059
-0.14999999999999836,-0.6999999999999988,0.1336610130957023
-0.09999999999999831,-0.6999999999999988,0.13787531662619215
-0.04999999999999827,-0.6999999999999988,0.140552232073803
1.7763568394002505e-15,-0.6999999999999988,0.1414710605261297
0.0500000000000016,-0.6999999999999988,0.14055223207380282
0.10000000000000187,-0.6999999999999988,0.1378753166261919
0.15000000000000213,-0.6999999999999988,0.13366101309570194
0.20000000000000195,-0.6999999999999988,0.1282246910003055
0.2500000000000018,-0.6999999999999988,0.12191928141977051
0.30000000000000204,-0.6999999999999988,0.11508518223009012
0.3500000000000023,-0.6999999999999988,0.10801711264748824
0.40000000000000213,-0.6999999999999988,0.1009490711960342
0.45000000000000195,-0.6999999999999988,0.0940531434737746
0.5000000000000022,-0.6999999999999988,0.08744645095329691
0.5500000000000025,-0.6999999999999988,0.0812014850638954
0.6000000000000023,-0.6999999999999988,0.0753567699085036
0.6500000000000021,-0.6999999999999988,0.0699262944563322
0.7000000000000024,-0.6999999999999988,0.0649071569920253
0.7500000000000027,-0.6999999999999988,0.06028541592680284
0.8000000000000025,-0.6999999999999988,0.05604038606882299
0.8500000000000023,-0.6999999999999988,0.05214769014943366
0.9000000000000026,-0.6999999999999988,0.048581361640720445
0.9500000000000028,-0.6999999999999988,0.045315248493207026
1.0000000000000027,-0.6999999999999988,0.04232391456319848
1.0500000000000025,-0.6999999999999988,0.03958318755703065
1.1000000000000028,-0.6999999999999988,0.037070463006053926
1.150000000000003,-0.6999999999999988,0.03476484328528083
1.2000000000000028,-0.6999999999999988,0.03264716781372204
1.2500000000000027,-0.6999999999999988,0.030699973796982895
1.300000000000003,-0.6999999999999988,0.028907414757775193
1.3500000000000032,-0.6999999999999988,0.027255155453580416
1.400000000000003,-0.6999999999999988,0.02573025566845798
1.4500000000000028,-0.6999999999999988,0.024321051082431197
1.500000000000003,-0.6999999999999988,0.02301703644601796
1.5500000000000034,-0.6999999999999988,0.021808754240122782
1.6000000000000032,-0.6999999999999988,0.020687690609429047
1.650000000000003,-0.6999999999999988,0.019646179425110336
1.7000000000000033,-0.6999999999999988,0.018677314720971498
1.7500000000000036,-0.6999999999999988,0.017774871357435183
1.8000000000000034,-0.6999999999999988,0.016933233530523614
1.8500000000000032,-0.6999999999999988,0.016147330609231354
1.9000000000000035,-0.6999999999999988,0.015412579720206454
1.9500000000000037,-0.6999999999999988,0.014724834479617447
2.0000000000000036,-0.6999999999999988,0.014080339281987424
-2.0,-0.6499999999999988,0.01429026487346052
-1.95,-0.6499999999999988,0.014954419903520273
-1.9,-0.6499999999999988,0.015664116738586482
-1.8499999999999999,-0.6499999999999988,0.016423429481785008
-1.7999999999999998,-0.6499999999999988,0.01723687415509339
-1.7499999999999998,-0.6499999999999988,0.018109463662080934
-1.6999999999999997,-0.6499999999999988,0.019046770151346492
-1.6499999999999997,-0.6499999999999988,0.020054995766428056
-1.5999999999999996,-0.6499999999999988,0.021141052866652344
-1.5499999999999996,-0.6499999999999988,0.022312654893063243
-1.4999999999999996,-0.6499999999999988,0.023578419121740544
-1.4499999999999995,-0.6499999999999988,0.02494798257410884
-1.3999999999999995,-0.6499999999999988,0.026432132310643685
-1.3499999999999994,-0.6499999999999988,0.02804295117607215
-1.2999999999999994,-0.6499999999999988,0.029793979724027978
-1.2499999999999993,-0.6499999999999988,0.03170039442810897
-1.1999999999999993,-0.6499999999999988,0.033779201238062315
-1.1499999999999992,-0.6499999999999988,0.03604944184904238
-1.0999999999999992,-0.6499999999999988,0.038532407402697165
-1.0499999999999992,-0.6499999999999988,0.041251850269548154
-0.9999999999999991,-0.6499999999999988,0.044234178400522024
-0.9499999999999991,-0.6499999999999988,0.047508607508202995
-0.899999999999999,-0.6499999999999988,0.051107232647565386
-0.849999999999999,-0.6499999999999988,0.05506496063043279
-0.7999999999999989,-0.6499999999999988,0.05941921537978847
-0.7499999999999989,-0.6499999999999988,0.06420928613625171
-0.6999999999999988,-0.6499999999999988,0.06947512878006622
-0.6499999999999988,-0.6499999999999988,0.07525534844756733
-0.5999999999999988,-0.6499999999999988,0.08158398355188144
-0.5499999999999987,-0.6499999999999988,0.08848557985593497
-0.49999999999999867,-0.6499999999999988,0.09596790765943221
-0.4499999999999986,-0.6499999999999988,0.10401159230192879
-0.3999999999999986,-0.6499999999999988,0.11255602842688751
-0.34999999999999853,-0.6499999999999988,0.1214814838459318
-0.2999999999999985,-0.6499999999999988,0.13058867125488918
-0.24999999999999845,-0.6499999999999988,0.13957973119813583
-0.1999999999999984,-0.6499999999999988,0.1480486077004687
-0.14999999999999836,-0.6499999999999988,0.15549295877257974
-0.09999999999999831,-0.6499999999999988,0.16136035521942058
-0.04999999999999827,-0.6499999999999988,0.16513312102106217
1.7763568394002505e-15,-0.6499999999999988,0.16643654179544684
0.0500000000000016,-0.6499999999999988,0.16513312102106203
0.10000000000000187,-0.6499999999999988,0.1613603552194202
0.15000000000000213,-0.6499999999999988,0.1554929587725792
0.20000000000000195,-0.6499999999999988,0.14804860770046813
0.2500000000000018,-0.6499999999999988,0.13957973119813524
0.30000000000000204,-0.6499999999999988,0.13058867125488854
0.3500000000000023,-0.6499999999999988,0.12148148384593109
0.40000000000000213,-0.6499999999999988,0.11255602842688688
0.45000000000000195,-0.6499999999999988,0.1040115923019282
0.5000000000000022,-0.6499999999999988,0.09596790765943161
0.5500000000000025,-0.6499999999999988,0.08848557985593442
0.6000000000000023,-0.6499999999999988,0.08158398355188094
0.6500000000000021,-0.6499999999999988,0.07525534844756694
0.7000000000000024,-0.6499999999999988,0.0694751287800658
0.7500000000000027,-0.6499999999999988,0.06420928613625132
0.8000000000000025,-0.6499999999999988,0.05941921537978814
0.8500000000000023,-0.6499999999999988,0.055064960630432515
0.9000000000000026,-0.6499999999999988,0.051107232647565136
0.9500000000000028,-0.6499999999999988,0.047508607508202745
1.0000000000000027,-0.6499999999999988,0.0442341784005218
1.0500000000000025,-0.6499999999999988,0.04125185026954797
1.1000000000000028,-0.6499999999999988,0.03853240740269698
1.150000000000003,-0.6499999999999988,0.036049441849042206
1.2000000000000028,-0.6499999999999988,0.03377920123806217
1.2500000000000027,-0.6499999999999988,0.03170039442810884
1.300000000000003,-0.6499999999999988,0.02979397972402785
1.3500000000000032,-0.6499999999999988,0.02804295117607203
1.400000000000003,-0.6499999999999988,0.026432132310643567
1.4500000000000028,-0.6499999999999988,0.024947982574108744
1.500000000000003,-0.6499999999999988,0.023578419121740454
1.5500000000000034,-0.6499999999999988,0.022312654893063152
1.6000000000000032,-0.6499999999999988,0.02114105286665226
1.650000000000003,-0.6499999999999988,0.020054995766427986
1.7000000000000033,-0.6499999999999988,0.019046770151346423
1.7500000000000036,-0.6499999999999988,0.018109463662080865
1.8000000000000034,-0.6499999999999988,0.01723687415509333
1.8500000000000032,-0.6499999999999988,0.01642342948178495
1.9000000000000035,-0.6499999999999988,0.015664116738586434
1.9500000000000037,-0.6499999999999988,0.014954419903520224
2.0000000000000036,-0.6499999999999988,0.014290264873460476
-2.0,-0.5999999999999988,0.014490202920980237
-1.95,-0.5999999999999988,0.015173360181411737
-1.9,-0.5999999999999988,0.015904315516006143
-1.8499999999999999,-0.5999999999999988,0.016687463794007342
-1.7999999999999998,-0.5999999999999988,0.017527694766153866
-1.7499999999999998,-0.5999999999999988,0.018430457945508683
-1.6999999999999997,-0.5999999999999988,0.01940183695359713
-1.6499999999999997,-0.5999999999999988,0.020448634786502478
-1.5999999999999996,-0.5999999999999988,0.021578471668141915
-1.5499999999999996,-0.5999999999999988,0.022799897390340405
-1.4999999999999996,-0.5999999999999988,0.0241225202863745
-1.4499999999999995,-0.5999999999999988,0.02555715523599543
-1.3999999999999995,-0.5999999999999988,0.027115993336901113
-1.3499999999999994,-0.5999999999999988,0.028812796068579713
-1.2999999999999994,-0.5999999999999988,0.03066311686763758
-1.2499999999999993,-0.5999999999999988,0.03268455294635451
-1.1999999999999993,-0.5999999999999988,0.03489702978777524
-1.1499999999999992,-0.5999999999999988,0.03732311983748131
-1.0999999999999992,-0.5999999999999988,0.039988395168509834
-1.0499999999999992,-0.5999999999999988,0.042921810834123
-0.9999999999999991,-0.5999999999999988,0.046156110492474214
-0.9499999999999991,-0.5999999999999988,0.049728237533646275
-0.899999999999999,-0.5999999999999988,0.05367972159269394
-0.849999999999999,-0.5999999999999988,0.0580569892845564
-0.7999999999999989,-0.5999999999999988,0.062911515130609
-0.7499999999999989,-0.5999999999999988,0.06829967776960945
-0.6999999999999988,-0.5999999999999988,0.07428210853444729
-0.6499999999999988,-0.5999999999999988,0.08092220139882615
-0.5999999999999988,-0.5999999999999988,0.08828327816328989
-0.5499999999999987,-0.5999999999999988,0.0964236517419617
-0.49999999999999867,-0.5999999999999988,0.10538849225113882
-0.4499999999999986,-0.5999999999999988,0.11519699829095133
-0.3999999999999986,-0.5999999999999988,0.12582303026121827
-0.34999999999999853,-0.5999999999999988,0.13716742090677939
-0.2999999999999985,-0.5999999999999988,0.1490214169712833
-0.24999999999999845,-0.5999999999999988,0.16102449693303894
-0.1999999999999984,-0.5999999999999988,0.1726277733451362
-0.14999999999999836,-0.5999999999999988,0.1830862574982709
-0.09999999999999831,-0.5999999999999988,0.19151331949694284
-0.04999999999999827,-0.5999999999999988,0.1970229758093344
1.7763568394002505e-15,-0.5999999999999988,0.19894367886487013
0.0500000000000016,-0.5999999999999988,0.19702297580933417
0.10000000000000187,-0.5999999999999988,0.1915133194969423
0.15000000000000213,-0.5999999999999988,0.18308625749827018
0.20000000000000195,-0.5999999999999988,0.1726277733451354
0.2500000000000018,-0.5999999999999988,0.16102449693303814
0.30000000000000204,-0.5999999999999988,0.14902141697128243
0.3500000000000023,-0.5999999999999988,0.13716742090677855
0.40000000000000213,-0.5999999999999988,0.1258230302612175
0.45000000000000195,-0.5999999999999988,0.11519699829095065
0.5000000000000022,-0.5999999999999988,0.10538849225113815
0.5500000000000025,-0.5999999999999988,0.09642365174196103
0.6000000000000023,-0.5999999999999988,0.08828327816328935
0.6500000000000021,-0.5999999999999988,0.0809222013988257
0.7000000000000024,-0.5999999999999988,0.07428210853444682
0.7500000000000027,-0.5999999999999988,0.06829967776960903
0.8000000000000025,-0.5999999999999988,0.06291151513060862
0.8500000000000023,-0.5999999999999988,0.0580569892845561
0.9000000000000026,-0.5999999999999988,0.05367972159269365
0.9500000000000028,-0.5999999999999988,0.049728237533646
1.0000000000000027,-0.5999999999999988,0.046156110492473965
1.0500000000000025,-0.5999999999999988,0.04292181083412279
1.1000000000000028,-0.5999999999999988,0.03998839516850965
1.150000000000003,-0.5999999999999988,0.03732311983748112
1.2000000000000028,-0.5999999999999988,0.034897029787775063
1.2500000000000027,-0.5999999999999988,0.032684552946354375
1.300000000000003,-0.5999999999999988,0.030663116867637442
1.3500000000000032,-0.5999999999999988,0.028812796068579578
1.400000000000003,-0.5999999999999988,0.027115993336900995
1.4500000000000028,-0.5999999999999988,0.02555715523599532
1.500000000000003,-0.5999999999999988,0.024122520286374412
1.5500000000000034,-0.5999999999999988,0.02279989739034031
1.6000000000000032,-0.5999999999999988,0.02157847166814183
1.650000000000003,-0.5999999999999988,0.02044863478650241
1.7000000000000033,-0.5999999999999988,0.019401836953597058
1.7500000000000036,-0.5999999999999988,0.01843045794550861
1.8000000000000034,-0.5999999999999988,0.017527694766153804
1.8500000000000032,-0.5999999999999988,0.016687463794007287
1.9000000000000035,-0.5999999999999988,0.01590431551600609
1.9500000000000037,-0.5999999999999988,0.015173360181411683
2.0000000000000036,-0.5999999999999988,0.014490202920980194
-2.0,-0.5499999999999987,0.014679063597542738
-1.95,-0.5499999999999987,0.01538041905469749
-1.9,-0.5499999999999987,0.01613177076905416
-1.8499999999999999,-0.5499999999999987,0.016937832756471954
-1.7999999999999998,-0.5499999999999987,0.01780386797502357
-1.7499999999999998,-0.5499999999999987,0.01873576365018377
-1.6999999999999997,-0.5499999999999987,0.01974011832456492
-1.6499999999999997,-0.5499999999999987,0.020824342625274554
-1.5999999999999996,-0.5499999999999987,0.02199677609378425
-1.5499999999999996,-0.5499999999999987,0.023266822833288108
-1.4999999999999996,-0.5499999999999987,0.024645109202854405
-1.4499999999999995,-0.5499999999999987,0.02614366733025362
-1.3999999999999995,-0.5499999999999987,0.027776148826108096
-1.3499999999999994,-0.5499999999999987,0.029558073753240217
-1.2999999999999994,-0.5499999999999987,0.031507120615611985
-1.2499999999999993,-0.5499999999999987,0.033643463836938635
-1.1999999999999993,-0.5499999999999987,0.035990165817587676
-1.1499999999999992,-0.5499999999999987,0.03857363104449605
-1.0999999999999992,-0.5499999999999987,0.04142412963447556
-1.0499999999999992,-0.5499999999999987,0.0445763967008265
-0.9999999999999991,-0.5499999999999987,0.048070311358158
-0.9499999999999991,-0.5499999999999987,0.05195165388697743
-0.899999999999999,-0.5499999999999987,0.05627292970543361
-0.849999999999999,-0.5499999999999987,0.061094231281216924
-0.7999999999999989,-0.5499999999999987,0.06648407893258892
-0.7499999999999989,-0.5499999999999987,0.07252013034348616
-0.6999999999999988,-0.5499999999999987,0.07928956298713496
-0.6499999999999988,-0.5499999999999987,0.08688879144774833
-0.5999999999999988,-0.5499999999999987,0.09542194766096611
-0.5499999999999987,-0.5499999999999987,0.10499717255555568
-0.49999999999999867,-0.5499999999999987,0.11571916723108595
-0.4499999999999986,-0.5499999999999987,0.12767554633129513
-0.3999999999999986,-0.5499999999999987,0.14091329531571828
-0.34999999999999853,-0.5499999999999987,0.15540027930747075
-0.2999999999999985,-0.5499999999999987,0.17096625466707485
-0.24999999999999845,-0.5499999999999987,0.1872208661434722
-0.1999999999999984,-0.5499999999999987,0.20345806729134275
-0.14999999999999836,-0.5499999999999987,0.2185839092521453
-0.09999999999999831,-0.5499999999999987,0.23114496533489107
-0.04999999999999827,-0.5499999999999987,0.23955260203672116
1.7763568394002505e-15,-0.5499999999999987,0.24252181804479417
0.0500000000000016,-0.5499999999999987,0.23955260203672077
