Real_Psi_X,Imag_Psi_Y,Gauge_Lambda_Z,Heat_Probability_C
0.06113334460063466,-0.3330235982995558,0.8994974874371859,0.11464200284644385
0.07118397049755479,-0.3289316184532204,0.9045226130653267,0.1132631672740517
0.08104059471804137,-0.3245509781225035,0.9095477386934674,0.11190091539252757
0.0906954259332419,-0.319889648878128,0.914572864321608,0.11055504774458419
0.10014097380329484,-0.31495579473570245,0.9195979899497487,0.10922536727187011
0.10937005305125751,-0.30975776145511197,0.9246231155778895,0.1079116792861169
0.11837578717467752,-0.30430406578192315,0.9296482412060302,0.10661379144063356
0.1271516117953576,-0.2986033846425486,0.9346733668341709,0.10533151370214316
0.1356912776482161,-0.29266454430483047,0.9396984924623115,0.10406465832295934
0.14398885321051613,-0.2864965095155902,0.9447236180904522,0.10281303981349624
0.15203872697309873,-0.2801083726265772,0.949748743718593,0.10157647491510988
0.1598356093555702,-0.2735093427201335,0.9547738693467337,0.1003547825732659
0.1673745342677833,-0.2667087347457385,0.9597989949748744,0.09914778391103005
0.17465086032024743,-0.25971595867846614,0.964824120603015,0.09795530220287732
0.1816602716864495,-0.25254050871023015,0.9698492462311558,0.09677716284881646
0.18839877862038926,-0.24519195248451986,0.9748743718592965,0.09561319334882547
0.1948627176329428,-0.2376799203851656,0.9798994974874372,0.09446322327759465
0.20104875133097427,-0.23001409488948554,0.9849246231155779,0.09332708425957319
0.20695386792342174,-0.22220419999597493,0.9899497487437187,0.09220460994431631
0.2125753803988693,-0.21425999073649882,0.9949748743718593,0.09109563598212854
0.21791092537939175,-0.20619124278275533,1.0,0.09
0.7477049157117087,-0.6640311431104317,0.0,1.0
0.7636605133204879,-0.6362352588415913,0.005025125628140704,0.9879726841981378
0.7786397817362262,-0.6081201485063914,0.010050251256281407,0.9760900247216735
0.7926390769896187,-0.5797185311617559,0.01507537688442211,0.9643502817432984
0.805655805559393,-0.5510630266399683,0.020100502512562814,0.952751736361157
0.8176884144022873,-0.5221861232352332,0.02512562814070352,0.9412926903471689
0.8287363800341633,-0.4931201459140051,0.03015075376884422,0.929971465898379
0.8388001966848945,-0.46389722507542647,0.035175879396984924,0.9187864053912985
0.8478813635503296,-0.4345492658873485,0.04020100502512563,0.9077358711391997
0.8559823711652849,-0.40510791822252323,0.04522613065326633,0.8968182451523301
0.863106686922142,-0.375604547218607,0.05025125628140704,0.8860319289010112
0.8692587397601922,-0.3460702044847375,0.05527638190954774,0.8753753430815856
0.8744439040514372,-0.31653559997646535,0.06030150753768844,0.8648469273851801
0.8786684827090585,-0.28703107455989746,0.06532663316582915,0.8544451402692483
0.8819396895452536,-0.25758657328495493,0.07035175879396985,0.8441684587318637
0.8842656309055962,-0.22823161938664896,0.07537688442211056,0.8340153780887244
0.885655286607478,-0.19899528903234823,0.08040201005025126,0.8239844117528419
0.8861184902105886,-0.16990618683198588,0.08542713567839195,0.8140740910168787
0.8856659086477316,-0.14099242212719312,0.09045226130653267,0.8042829648381049
0.884309021244591,-0.11228158607435385,0.09547738693467336,0.7946095996259389
0.8820600981573509,-0.08380072953555376,0.10050251256281408,0.7850525790320466
0.8789321782573182,-0.055576341790439715,0.10552763819095477,0.7756105037429618
0.8749390464919145,-0.027634330080959658,0.11055276381909548,0.7662819912752039
0.8700952107515919,-2.1311186296007575e-16,0.11557788944723618,0.7570656757728571
0.8644158782723761,0.02730196326610186,0.12060301507537688,0.7479602078075868
0.8579169316038601,0.054247512832169296,0.12562814070351758,0.7389642541810586
0.8506149041725629,0.08081325713790478,0.1306532663316583,0.7300764977297355
0.8425269554706195,0.10697647609372418,0.135678391959799,0.7212956371320224
0.8336708458997933,0.13271513634266888,0.1407035175879397,0.7126203867177302
0.8240649113007998,0.15800790563334466,0.1457286432160804,0.704049476279831
0.8137280371978851,0.1828341662998333,0.15075376884422112,0.6955816508884777
0.8026796327885457,0.20717402784544894,0.15577889447236182,0.6872156707072614
0.7909396047081654,0.2310083386282143,0.16080402010050251,0.6789503108116767
0.778528330599232,0.25431869664683554,0.1658291457286432,0.6707843610097722
0.7654666325146283,0.2770874594269328,0.1708542713567839,0.6627166256649573
0.7517757501843162,0.2992977530081858,0.17587939698492464,0.6547459235209404
0.737477314174516,0.32093348003396976,0.18090452261306533,0.6468710875287721
0.7225933189682451,0.34197932694598027,0.18592964824120603,0.6390909646759697
0.7071460959958118,0.3624207702872136,0.19095477386934673,0.6314044158176951
0.6911582866435713,0.38224408211755,0.19597989949748745,0.6238103155099654
0.6746528152689303,0.401436334547054,0.20100502512562815,0.6163075518448676
0.6576528622492411,0.4199854033929483,0.20603015075376885,0.6088950262877569
0.6401818370918633,0.4378799709670425,0.21105527638190955,0.601571653516411
0.6222633516322813,0.45510952800120597,0.21608040201005024,0.5943363612621206
0.6039211933467448,0.47166437471928613,0.22110552763819097,0.5871880901526915
0.585179298805468,0.48753562106462905,0.22613065326633167,0.5801257935573328
0.5660617272919726,0.5027151860931209,0.23115577889447236,0.5731484374334128
0.5465926346136623,0.5171957965424245,0.23618090452261306,0.5662550001750575
0.5267962471282439,0.5309709845887689,0.24120603015075376,0.5594444724635685
0.5066968360100664,0.5440350848033891,0.24623115577889448,0.5527158571196429
0.48631869177993664,0.5563832303213488,0.25125628140703515,0.5460681689573682
0.46568609912139647,0.5680113482361687,0.2562814070351759,0.5395004346399732
0.44482331200588915,0.5789161542342965,0.2613065326633166,0.5330116925373163
0.4237545291486543,0.5890951464840695,0.2663316582914573,0.5266009925850851
0.40250386981657443,0.5985465987944232,0.271356783919598,0.5202673961456901
0.3810953500086042,0.6072695530591443,0.2763819095477387,0.5140099758708334
0.35955285902875633,0.615263811003032,0.2814070351758794,0.5078278155657273
0.33790013647099143,0.622529925246838,0.2864321608040201,0.5017200100549485
0.31616074963470436,0.6290691897083548,0.2914572864321608,0.49568566504990424
0.2943580713888127,0.6348836293575001,0.2964824120603015,0.489723897017893
0.2725152585018075,0.6399759893436886,0.30150753768844224,0.48383383305274
0.2506552304544055,0.6443497235142095,0.3065326633165829,0.47801461074698937
0.22880064875076903,0.6480089823427283,0.31155778894472363,0.4722653780656312
0.2069738967435531,0.6509586002874062,0.3165829145728643,0.46658529322134995
0.18519705998731037,0.6532040825984854,0.32160804020100503,0.46097352455127233
0.1634919071340961,0.6547515915955094,0.32663316582914576,0.4554292503951966
0.1418798713843588,0.6556079324346572,0.3316582914572864,0.44995165897528827
0.12038203250550879,0.655780538386939,0.33668341708542715,0.4445399482772208
0.09901909942979262,0.6552774556482621,0.3417085427135678,0.43919332593274724
0.07781139344238813,0.6541073277026009,0.34673366834170855,0.4339110091036839
0.05677883196989409,0.6522793792597031,0.35175879396984927,0.42869222436728915
0.03594091297863654,0.649803399788954,0.35678391959798994,0.42353620760302096
0.015316699991487683,0.6466897266711659,0.36180904522613067,0.41844220388065645
-0.0050751922688448865,0.6429492279901975,0.36683417085427134,0.41340946734975664
-0.025216611602860883,0.6385932849864081,0.37185929648241206,0.4084372611304614
-0.04508988141714922,0.6336337741940412,0.3768844221105528,0.4035248572055977
-0.06467781316138821,0.6280830492846828,0.38190954773869346,0.3986715363140847
-0.08396371811443928,0.6219539226389851,0.3869346733668342,0.39387658784562174
-0.10293141851527085,0.6152596466688488,0.3919597989949749,0.3891393097366425
-0.12156525803515197,0.608013894912253,0.3969849246231156,0.3844590083675213
-0.13985011158828078,0.600230742922886,0.4020100502512563,0.3798349984610143
-0.15777139447872565,0.591924648976677,0.40703517587939697,0.3752666029819239
-0.17531507088227888,0.5831104346172428,0.4120603015075377,0.3707531530379682
-0.19246766166249032,0.5738032650621793,0.4170854271356784,0.3662939877818444
-0.20921625152086967,0.564018629491992,0.4221105527638191,0.3618884543144688
-0.22554849548193012,0.5537723212433234,0.4271356783919598,0.35753590758938086
-0.24145262471439413,0.5430804179279787,0.4321608040201005,0.353235710318298
-0.25691745169057467,0.5319592614990607,0.4371859296482412,0.34898723287780475
-0.271932374686601,0.5204254382853238,0.44221105527638194,0.3447898532171653
-0.2864873816267767,0.5084957590146435,0.4472361809045226,0.3406429567672449
-0.30057305327602307,0.496187238847246,0.45226130653266333,0.33654593635052504
-0.31418056578496023,0.48351707743909755,0.457286432160804,0.332498192092204
-0.3273016925928099,0.47050263905555784,0.4623115577889447,0.32849913133236275
-0.3399288056938744,0.45716143275513427,0.46733668341708545,0.324548168539191
-0.35205487627395177,0.44351109266284067,0.4723618090452261,0.3206447252232543
-0.3636734747236182,0.42956935835234183,0.47738693467336685,0.31678822985279287
-0.3747787700358461,0.4153540553557397,0.4824120603015075,0.3129781177700405
-0.3853655285959896,0.4008830758194728,0.48743718592964824,0.30921383110854767
-0.39542911237268474,0.3861743593244535,0.49246231155778897,0.30549481871150147
-0.4049654765187345,0.37124587388815516,0.49748743718592964,0.30182053605102577
-0.41397116639152937,0.3561155971659896,0.5025125628140703,0.2981904451484527
-0.4224433140030511,0.3408014978688826,0.507537688442211,0.2946040144955544
-0.43037963390997114,0.32532151741352616,0.5125628140703518,0.29106071897672003
-0.4377784185547899,0.3096935518213724,0.5175879396984925,0.2875600397920699
-0.44463853306940926,0.293935433881964,0.5226130653266332,0.2841014643814946
-0.4509594095529478,0.2780649155957359,0.5276381909547738,0.28068448634960697
-0.45674104083598754,0.26209965091097615,0.5326633165829145,0.27730860539159685
-0.46198397374384575,0.24605717876913027,0.5376884422110553,0.27397332721997814
-0.46668930187180807,0.229954906472162,0.542713567839196,0.2706781634922164
-0.4708586578856246,0.21381009338517148,0.5477386934673367,0.2674226317392274
-0.47449420536087344,0.19763983498699852,0.5527638190954774,0.26420625529473474
-0.4775986301751354,0.18146104728098464,0.5577889447236181,0.2610285632254775
-0.4801751314671891,0.16529045157759725,0.5628140703517588,0.25788909026225837
-0.4822274121777256,0.1491445596600602,0.5678391959798995,0.2547873767318193
-0.4837596691863319,0.13303965934362716,0.5728643216080402,0.2517229684895376
-0.4847765830597291,0.11699180043860045,0.577889447236181,0.24869541685293176
-0.4852833074264735,0.10101678112664564,0.5829145728643216,0.24570427853596585
-0.48528545799352424,0.08513013475944063,0.5879396984924623,0.24274911558414508
-0.4847891012202693,0.06934711708813356,0.592964824120603,0.23982949531039185
-0.48380074266576467,0.05368269393153692,0.5979899497487438,0.2369449902316925
-0.4823273150250829,0.038151529290464545,0.6030150753768845,0.23409517800650675
-0.480376165870803,0.022767973915046043,0.6080402010050251,0.23127964137292945
-0.47795504511577735,0.007546054331306916,0.6130653266331658,0.22849796808759576
-0.47507209221340824,-0.007500537667222382,0.6180904522613065,0.22574975086532248
-0.47173582311173634,-0.02235845505767509,0.6231155778894473,0.2230345873194735
-0.4679551169777053,-0.03701470515114634,0.628140703517588,0.22035207990304417
-0.4637392027080011,-0.05145665867699307,0.6331658291457286,0.2177018358504531
-0.45909764524289076,-0.0656720583845779,0.6381909547738693,0.21508346712003457
-0.45404033169948715,-0.07964902715942104,0.6432160804020101,0.21249659033722249
-0.44857745734085647,-0.09337607565126059,0.6482412060301508,0.2099408267384178
-0.44271951139735377,-0.1068421094120624,0.6532663316582915,0.20741580211553073
-0.4364772627565285,-0.12003643554254334,0.6582914572864321,0.20492114676119078
-0.4298617455378823,-0.1329487688462707,0.6633165829145728,0.20245649541461416
-0.422884244568677,-0.14556923749097447,0.6683417085427136,0.20002148720812438
-0.4155562807769062,-0.15788838817715262,0.6733668341708543,0.19761576561431413
-0.4078895965174297,-0.16989719081459942,0.678391959798995,0.19523897839384396
-0.39989614084714503,-0.1815870427079769,0.6834170854271356,0.1928907775438683
-0.39158805476493846,-0.1929497722530218,0.6884422110552764,0.19057081924708144
-0.3829776564319989,-0.20397764214548375,0.6934673366834171,0.1882787638213772
-0.3740774263879087,-0.21466335210536536,0.6984924623115578,0.1860142756701133
-0.36489999277775464,-0.22500004111948246,0.7035175879396985,0.18377702323297418
-0.35545811660529864,-0.2349812892058408,0.7085427135678392,0.1815666789374251
-0.3457646770270352,-0.24460111870377732,0.7135678391959799,0.17938291915074933
-0.33583265670176665,-0.25385399509422085,0.7185929648241206,0.17722542413266335
-0.3256751272100585,-0.26273482735490755,0.7236180904522613,0.17509387798850085
-0.3153052345577218,-0.2712389678557645,0.7286432160804021,0.17298796862296043
-0.30473618477720377,-0.27936221180009907,0.7336683417085427,0.1709073876944095
-0.29398122964049234,-0.2871007962176379,0.7386934673366834,0.16885183056973752
-0.28305365249687486,-0.2944513985158352,0.7437185929648241,0.16682099627975278
-0.2719667542485951,-0.3014111345962507,0.7487437185929648,0.1648145874751149
-0.26073383947715434,-0.30797755654316694,0.7537688442211056,0.16283231038279808
-0.2493682027326918,-0.31414864989196506,0.7587939698492463,0.16087387476307732
-0.23788311499858353,-0.31992283048510817,0.7638190954773869,0.15893899386703259
-0.22629181034302934,-0.3252989409239415,0.7688442211055276,0.15702738439456354
-0.2146074727691129,-0.3302762466247977,0.7738693467336684,0.15513876645290975
-0.20284322327444615,-0.3348544314882251,0.7788944723618091,0.15327286351566924
-0.19101210713116543,-0.3390335931904429,0.7839195979899498,0.15142940238231056
-0.17912708139670425,-0.34281423810639744,0.7889447236180904,0.14960811313817127
-0.16720100266539215,-0.3461972758740676,0.7939698492462312,0.14780872911493775
-0.155246615070558,-0.3491840136099224,0.7989949748743719,0.1460309868516005
-0.14327653854646052,-0.3517761497856603,0.8040201005025126,0.1442746260558787
-0.13130325735897252,-0.35397576777659867,0.8090452261306533,0.1425393895661091
-0.1193391089135622,-0.35578532909229105,0.8140703517587939,0.14082502331359287
-0.1073962728487439,-0.35720766630014233,0.8190954773869347,0.13913127628539568
-0.09548676042276295,-0.3582459756529876,0.8241206030150754,0.1374579004875951
-0.08362240420087975,-0.35890380943176753,0.8291457286432161,0.13580465090896984
-0.07181484805025518,-0.35918506801458877,0.8341708542713568,0.13417128548512602
-0.06007553744898808,-0.3590939916836118,0.8391959798994975,0.1325575650630546
-0.04841571011549266,-0.3586351521813331,0.8442211055276382,0.13096325336611533
-0.03684638696400043,-0.3578134440279473,0.8492462311557789,0.1293881169594418
-0.025378363391527693,-0.35663407561158517,0.8542713567839196,0.12783192521576228
-0.014022200901296347,-0.355102560063309,0.8592964824120604,0.12629445028163228
-0.0027882190671557816,-0.35322470592882665,0.864321608040201,0.12477546704407252
0.008313512156846508,-0.35100660764895386,0.8693467336683417,0.12327475309760864
0.019273179777985865,-0.3484546358609002,0.8743718592964824,0.12179208871170713
